identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-e8c8a51ce05fe36fce5cfd8600f8ff5e,Canon EOS 1300D DSLR Camera with 18-55mm Lens,GBP,299.00,//www.argos.co.uk/search/Canon,New,,"If you are just beginning your DSLR journey the 18 megapixel EOS 1300D is the ideal place to start. The free downloadable App helps you easily navigate the buttons and features and provides lots of friendly hints and tips. Not only does it produce amazing high quality photos but also cinematic Full HD movies, all of which you can effortlessly share using Wi-Fi or connect to Android NFC enabled devices. Its powerful DIGIC 4+ processor delivers life like images with enhanced detail and contrast. It even performs well in low light with a large ISO sensitivity range of ISO 100-6400 (expandable to ISO 12,800), reducing the need for flash. It comes with an 18-55mm lens which is ideal for all round use such as landscapes, portraits and travel. With a EOS 1300D DSLR camera you can explore your creativity and take photos that will set you apart from the crowd. Camera model number eos 1300d 18-55. Product specification:18 megapixels. 3in screen with LCD technology and live view. CMOS sensor type. Lens focal length 18 - 55mm. Continuous shooting up to 3 frames per second (JPEG). Continuous shooting up to 6 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Lens information:Standard lens. Aperture f/3.5-5.6. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 12800. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 1200g. Size H10.1, W12.9, D7.7cm. EAN: 8714574637341. ",,,,,,4.7198,,232
argos-f703a10349525fc1b9b3b2f4b1a73e78,Canon EOS 750D DSLR Camera with 18-135mm STM Lens - Black,GBP,659.99,//www.argos.co.uk/search/Canon,New,,"Step up to the EOS 750D with its increased 24.2 Megapixels quality that captures even higher resolution and stunning detail. You can manipulate the vari-angle touch screen to explore different and more creative shooting angles. In built basic and creative modes, (such as Close-up, Sports, Candlelight, Night Portrait, Shutter or Aperture priority, Manual [Stills and Movie]) gives you even more creative options and control. Its intelligent viewfinder easily finds the focus point and if your capturing fast moving action the processor will deliver full resolution shooting at up to 5 frames per second.  WiFi and NFC provide easily connect and share. Plus, don't forget it has Full HD capability too recording cinematic movies in MP4 format. Camera model number 0592c028aa. Product specification:24.2 megapixels. 3in screen with live view. CMOS sensor type. Lens focal length 18 - 135mm. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 30 to 1/4000 sec. Lens information:Silent wave motor. 67mm filter. Features:Viewfinder with optical adjustment. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, aV cable, USB cable and battery charger. Rechargeable battery. Weight 555g. Size H14.8, W16.6, D22.2cm. EAN: 8714574628004. ",,,,,,5,,5
argos-406af15d96099bb43d41df1e0cb84ea6,Canon EOS 6D MK 2 DSLR Body,GBP,1729.99,//www.argos.co.uk/search/Canon,New,,"Whether you want to shoot more ambitious projects, or you're turning professional with your photography, the EOS 6D Mark II gives you what you need to take those exciting next steps. Advanced autofocus uses 45 cross-type points to focus with pin-point accuracy, even in conditions as dark as moonlight. Shoot with confidence when working with shallow depth of field, and track dynamic subjects as they move around the frame. It's easy to shoot from low-down angles or above the heads of large grounds, thanks to the EOS 6D Mark II's Vari-Angle screen, which flips out and rotates in either direction. Try using it at waist level for more natural portraits. Camera model number 6D MKII. Product specification:26.2 megapixels. 3in screen with vari-angle LCD technology and live view. CMOS sensor type. Continuous shooting up to 6.5 frames per second (JPEG). Continuous shooting up to 6.5 frames per second (RAW). Shutter speed of 30 to 1/4000 sec. Features:Viewfinder with optical adjustment. 45 focus points in the viewfinder.  ISO range from 100 to 102400. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, battery charger. Rechargeable battery. Weight 765g. Size H11.05, W14.4, D7.48cm. EAN: 8714574652818. ",,,,,,,,
argos-238395123256e3d89fffec772ff35e52,Panasonic Dc-Gx800Kebs Mirrorless Camera With 12-32mm Lens,GBP,299.99,//www.argos.co.uk/search/Panasonic,New,,"This compact, light and beautifully designed 4K camera comes with an abundance of useful features. Plus selfie users will love the tiltable 180 degree monitor and the great range of colour options. Camera model number dc-gx800keb-s. Product specification:16 megapixels. 3in screen with . Lens focal length 12 - 32mm. Shutter speed of 1/16000 to 60 sec. Live MOS sensor, . Lens information:Wide angle zoom lens. Aperture f/3.5-22. Includes lens caps. Lens weight: 70g. Features:Built-in viewfinder. Hot shoe.  ISO range from 100 to 100. 4K HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC, microSDHC, microSD SD, SDHC, SDXC, microSDHC, microSD . General information:Includes shoulder strap, aV cable, USB cable . Rechargeable (included) . Size: H6, W11, D3cm. Camera weight: 336g. EAN: 5025232860562. ",,,,,,,,
argos-09c3cdf67f74821c1359ce098029d807,Polaroid XX128 20MP Compact Digital Camera - Black,GBP,39.99,//www.argos.co.uk/search/Polaroid,New,,"This eye-catching camera is slim enough to fit easily into your bag or pocket, while also boasting an impressive 20 megapixel resolution and 4 x digital zoom. It lets you take HD video, while the 2.7-inch screen is perfect for framing and reviewing all your video and images. 20.1mp CMOS sensor for good images in low light. Helpful shooting functions include 4x digital zoom, a 2.7"" LCD, a built-in flash, and antishake for steady images. Model number ig128-blk-int. Product specification:20 megapixels. 4x digital zoom. Nomm . 2.7in LCD . Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO auto. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: microSD, . General information:Size H5, W8cm. Weight 110g. Depth 3.5cm (when switched off). Batteries required: 3 x AAA (not included). Colour: black. Includes USB cable, aV cable, carry strap, . EAN: 019643983069. ",,,,,,3.8814,,59
argos-4a15b7b74eed0e9d61a44f37ebeca126,instax Mini 9 Camera with 10 shots - Flamingo Pink,GBP,69.99,//www.argos.co.uk/search/Fujifilm,New,,"Shake up your life with the instax mini 9 - a compact instant camera with a cute iconic design. Featuring a selfie mirror and close-up lens, this camera is just screaming out for that perfect selfie. Producing instant credit card sized prints, its perfrect for a party, festival or day out. Selfie mirror next to the lens for perfect framing. Close-up lens attachement included for shooting up to 35mm away. Model number 70100135869. Picture size 62 x 46mm. Image size 62 x 46mm. Built-in flash. Includes carry strap. Batteries required: 2 x AA (included) . Weight 307g. Size H11.6, W11.8cm. EAN: 5036321124939. ",,,,,,4.7609,,276
argos-a4910141a215e7f6eee229546af47038,Fujifilm X-A10 Mirrorless Camera With 16-50mm Lens Silver,GBP,299.99,//www.argos.co.uk/search/Fujifilm,New,,"The FUJIFILM X-A10 combines a 16 megapixel sensor with the X Series signature skintone reproduction technology. The compact and lightweight FUJIFILM X-A10 sports a retro design. The use of two Command Dials means you only need a thumb to quickly adjust aperture, shutter speed and exposure settings. Frequently used functions such as white balance, continuous shooting and the self-timer can be assigned to standalone function buttons, eliminating the need to go through the Menu screens to change settings. Camera model number 16534352. Product specification:16.3 megapixels. 3in screen with LCD technology. Lens focal length 16 - 50mm. Optical image stabilisation. Continuous shooting up to 6 frames per second (JPEG). Continuous shooting up to 6 frames per second (RAW). 4 sec. APS-C sensor, 23.6 x 15.6mm. Lens information:Zoom lens. Aperture f/5.6-3.5. Includes hood, lens caps. Lens weight: 195g. Features:Built-in viewfinder. Optical.  ISO range from 100 to . 1080p HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H6.7, W11.7, D4cm. Camera weight: 282g. EAN: 4547410338799. ",,,,,,5,,4
argos-6ff5416a3bf410721d307bdfacbe1326,Kodak Pixpro AZ252 16MP 25x Zoom Bridge Camera,GBP,109.00,//www.argos.co.uk/search/Kodak,New,,"Discover the new collection of KODAK PIXPRO Digital Cameras and discover a world of creativity at your fingertips. The AZ252 is he perfect bridge camera to explore your love of photography. Ample mega pixels, 25X optical mega zoom and a wider angle lens than traditional models, this camera could easily become your new best friend. KODAK PIXPRO Digital Cameras - tell your story. 25x optical zoom. 720p HD video. 24mm wide angle. Model number: az252-bk. Product specification:16 megapixels. 4x digital zoom. 3in screen with LCD technology. Focal length of 24-624mm. 4.3mm wide angle lens. Optical image stabilisation. Up to 30 frames per second. Shutter speed of 1/2000 to 30-1/4 sec. CCD sensor. Lens information:Lens type: wide angle zoom. Minimum aperture: 1.3. Maximum aperture: 6.2. 52mm filter. Features:Minimum ISO rating 80 and maximum ISO rating 3200. Built-in flash. Hot shoe for additional flash. 720p HD recording. Video capture with sound. PictBridge compatible. Features intelligent scene mode feature. Memory card compatibility:SD, SDHC, memory Stick Duo, compact Flash memory card formats. General information:Colour: black. Includes  strap, USB cable . Batteries required: 4 x AA (included) . Size H7.77, W11.36, . Weight 336g. EAN: 819900012484. ",,,,,,4.5714,,7
argos-86e8ea9510917548f188d60652c6a2b3,Fujifilm X T20 Mirrorless Camera With Xc 16-50 Lens Silver,GBP,879.00,//www.argos.co.uk/search/Fuji,New,,"The compact and lightweight FUJIFILM X-T20 comes complete with APS-C sized 24.3MP X-Trans CMOS III sensor and X-Processor Pro image processing engine. The updated sensor and processor boost the camera's start-up time and AF performance, dramatically improving its ability to track moving subjects, while the tilting touchscreen LCD monitor enables users to shoot from a variety of angles with ease. The X-T20 also has enhanced video functionality and is capable of capturing 4K movies with Fujifilm's popular Film Simulation modes. Camera model number 16542945. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 16 - 50mm. Optical image stabilisation. Continuous shooting up to 8 frames per second (JPEG). Continuous shooting up to 23 frames per second (RAW). Shutter speed of 1/4000 to 1/4000 sec. CMOS sensor, 24.3 x . Lens information:Wide angle zoom lens. Includes lens caps. Lens weight: 1g. Features:Built-in viewfinder. Hot shoe. Optical.  ISO range from 100 to 51200. 4k HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, compact Flash memory card formats. General information:Includes shoulder strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H8.28, W11.84, D4.14cm. Camera weight: 333g. Manufacturer's 2 year guarantee. EAN: 4547410343601. ",,,,,,,,
argos-b4ea611d289f07e6c1dfca1817261857,Canon PowerShot SX730 HS 20MP 40x Zoom Camera - Silver,GBP,319.99,//www.argos.co.uk/search/Canon,New,,"An ultra-slim, connected smartphone companion that delivers easy creativity, superb images and as much or little control as you want. A truly pocketable, superfast camera with large sensor for capturing amazing detail in all conditions, a powerful digic 7 processor for superfast activation and optical image stabilisation for superb, smooth shake free results. Enjoy as much or as little control as you want with a simple lens control ring and intuitive touchscreen. Shoot and share great Full HD 60p movies with creative control and dynamic IS for rock steady results. Product specification:20 megapixels. 3x optical zoom. 4x digital zoom. 28mmmm wide angle lens. 3in LCD touch screen. Continuous shooting up to 8.2 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 12800. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H3.1, W9.8cm. Weight 206g. Depth 5.79cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: silver. Includes USB cable, carry strap, . EAN: 8714574647531. ",,,,,,,,
argos-600dce5630770e596387c055f675362e,Canon EOS 77D DSLR 18-135MM IS USM Lens,GBP,1079.99,//www.argos.co.uk/search/Canon,New,,"Explore new ways of shooting with the EOS 77D. The AF system captures six 24.2 megapixel images every second, delivering sharp results, even when shooting fast-moving subjects. Enjoy photos packed with amazing detail, from bright highlights to dark shadows. Get creative and shoot from different perspectives using the Vari-Angle touchscreen. The handy top plate LCD screen is a quick reference point for key shooting info – ISO setting, aperture and shutter speed, exposure compensation, battery level, Wi-Fi activation and shots remaining. The included EF-S 18-135mm f/3.5-5.6 IS USM lens gets you closer to distant subjects and is the perfect lens to carry with you for portrait and landscape photography. Built with an ultrasonic motor for fast autofocus and smooth operation. Featuring Bluetooth, Wi-Fi and NFC wireless technologies, you can browse photos and control your camera from your smartphone. Camera model number eos 77d. Product specification:24.2 megapixels. 3in screen with TFT technology and live view. CMOS sensor type. Lens focal length 18 - 135mm. Image stabilisation. Continuous shooting up to 6 frames per second (JPEG). Continuous shooting up to 6 frames per second (RAW). Lens information:Standard lens. Aperture f/3.5-5.6. Features:Viewfinder with optical adjustment. 45 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 1006g. Size H10, W131, D7.6cm. EAN: 8714574648644. ",,,,,,,,
